datetime,value,predict
2014-10-31 12:00:00,1431.0,1615.8793360897796
2014-11-30 12:00:00,1353.0,1642.189517749917
2014-12-31 12:00:00,1289.0,1670.987894542335
2015-01-31 12:00:00,1218.0,1702.0024078574168
2015-02-28 12:00:00,1161.0,1734.7991252042598
2015-03-31 12:00:00,1105.0,1768.6500634305069
2015-04-30 12:00:00,1065.0,1804.5903620155107
2015-05-31 12:00:00,1032.0,1840.029673253262
2015-06-30 12:00:00,1004.0,1874.291619272106
2015-07-31 12:00:00,984.0,1906.6244438807607
2015-08-31 12:00:00,966.0,1936.613174800694
2015-09-30 12:00:00,955.0,1964.0150337155587
2015-10-31 12:00:00,949.0,1988.8985762756874
2015-11-30 12:00:00,942.0,2011.318421852197
2015-12-31 12:00:00,970.0,2031.3673973384293
2016-01-31 12:00:00,1008.0,2049.232767812069
2016-02-29 12:00:00,1150.0,2065.3245900683664
2016-03-31 12:00:00,1205.0,2079.9352503261734
