datetime,value,predict
2016-10-16 12:00:00,23442.9,23818.179924629
2016-10-23 12:00:00,23935.8,24254.69760614658
2016-10-30 12:00:00,24274.4,24440.406525970997
2016-11-06 12:00:00,23870.6,24584.269235457297
2016-11-13 12:00:00,23235.6,24911.556901650292
2016-11-20 12:00:00,23930.5,25209.28885234981
2016-11-27 12:00:00,25498.8,25021.603052647217
2016-12-04 12:00:00,25416.7,25139.9634451322
2016-12-11 12:00:00,23773.6,25306.163899059196
2016-12-18 12:00:00,25931.8,25319.672910060388
2016-12-25 12:00:00,25269.5,25527.89002973486
2017-01-01 12:00:00,24984.5,25749.78510631272
2017-01-08 12:00:00,25674.5,25889.561764736944
