datetime,value,predict
2007-11-30 12:00:00,1437.3,1811.9001380661423
2007-12-31 12:00:00,1450.23,1956.044931376301
2008-01-31 12:00:00,1506.01,1870.7221147690127
2008-02-29 12:00:00,1328.09,1879.1533856580136
2008-03-31 12:00:00,1267.99,1838.639908148464
2008-04-30 12:00:00,1392.99,1759.3248184587187
2008-05-31 12:00:00,1737.02,1724.6578987750854
2008-06-30 12:00:00,1461.29,1657.1809040700048
2008-07-31 12:00:00,1352.13,1681.7705882561916
2008-08-31 12:00:00,1397.55,1646.4248258742796
2008-09-30 12:00:00,1131.29,1667.043189938952
2008-10-31 12:00:00,806.42,1667.164776941843
2008-11-30 12:00:00,733.8,1654.6420845175317
2008-12-31 12:00:00,716.14,1567.0977101840845
2009-01-31 12:00:00,1003.8,1536.759114046079
2009-02-28 12:00:00,834.5,1541.01218129449
2009-03-31 12:00:00,820.71,1416.376616759644
2009-04-30 12:00:00,806.08,1417.1199266346446
