datetime,value,predict
2012-09-25 12:00:00,12401.7,12184.65735160327
2012-09-26 12:00:00,12475.7,12186.634137273364
2012-09-27 12:00:00,12630.0,12180.704847653693
2012-09-28 12:00:00,12708.2,12173.610858115624
2012-09-29 12:00:00,12549.1,12193.873206589955
2012-09-30 12:00:00,12506.8,12218.80784085879
2012-10-01 12:00:00,12474.8,12224.160611314494
2012-10-02 12:00:00,12550.7,12201.704192526362
2012-10-03 12:00:00,12670.1,12208.32101474636
2012-10-04 12:00:00,12893.4,12228.477547209108
2012-10-05 12:00:00,12850.4,12237.614323299713
2012-10-06 12:00:00,12830.5,12254.915394275411
2012-10-07 12:00:00,12749.5,12236.377254697114
2012-10-08 12:00:00,12788.8,12216.235465492795
