datetime,value,predict
2013-12-28 12:00:00,1195.47,1194.728737742843
2013-12-29 12:00:00,1195.47,1195.4727872402004
2013-12-30 12:00:00,1195.47,1194.4637991259265
2013-12-31 12:00:00,1195.47,1192.2956532744872
2014-01-01 12:00:00,1195.47,1193.3012192079793
2014-01-02 12:00:00,1180.42,1193.9110086672988
2014-01-03 12:00:00,1160.18,1194.0290842643708
2014-01-04 12:00:00,1176.77,1194.4621541065903
2014-01-05 12:00:00,1219.3,1193.9479712583604
2014-01-06 12:00:00,1237.35,1194.8219221939196
2014-01-07 12:00:00,1232.08,1193.8767043300475
2014-01-08 12:00:00,1227.24,1193.6415285785313
2014-01-09 12:00:00,1259.74,1194.953798229406
2014-01-10 12:00:00,1268.02,1194.0164911127715
