datetime,value,predict
2012-09-25 12:00:00,12695.0,12546.980359344732
2012-09-26 12:00:00,12536.0,12546.265029608187
2012-09-27 12:00:00,12701.5,12563.645121387688
2012-09-28 12:00:00,12699.1,12548.374273440484
2012-09-29 12:00:00,12679.4,12546.467294038439
2012-09-30 12:00:00,12762.6,12550.827987953811
2012-10-01 12:00:00,12932.4,12545.035736293692
2012-10-02 12:00:00,12913.2,12533.978585698274
2012-10-03 12:00:00,12731.8,12549.41103728756
2012-10-04 12:00:00,12735.8,12562.960332952352
2012-10-05 12:00:00,12815.9,12579.536471813157
2012-10-06 12:00:00,12828.9,12594.29150883929
2012-10-07 12:00:00,12870.2,12616.795459347546
2012-10-08 12:00:00,12853.4,12614.754984273042
