datetime,value,predict
2016-10-30 12:00:00,1431.0,1500.2122102723768
2016-11-06 12:00:00,1679.0,1733.4550550893368
2016-11-13 12:00:00,1348.0,1986.7962420820302
2016-11-20 12:00:00,1870.0,2215.8585798247727
2016-11-27 12:00:00,2110.0,2447.802198827816
2016-12-04 12:00:00,2492.0,2895.9686290716745
2016-12-11 12:00:00,2701.0,2740.0519803518514
2016-12-18 12:00:00,2649.0,2649.0876326677894
2016-12-25 12:00:00,2745.0,2657.97831197748
2017-01-01 12:00:00,2676.0,2766.256849523106
2017-01-08 12:00:00,3017.0,2867.6752123237097
2017-01-15 12:00:00,2669.0,2479.953571420928
2017-01-22 12:00:00,2017.0,2170.0810949470697
