datetime,value,predict
2015-07-31 12:00:00,10081.0,10095.022551378843
2015-08-31 12:00:00,10158.0,10029.548066471316
2015-09-30 12:00:00,10075.0,10060.983499565087
2015-10-31 12:00:00,10066.0,10063.51027338819
2015-11-30 12:00:00,9932.0,10129.822408668422
2015-12-31 12:00:00,9879.0,10139.913615876485
2016-01-31 12:00:00,9725.0,10084.638590041342
2016-02-29 12:00:00,9676.0,10045.698455310663
2016-03-31 12:00:00,9760.0,10115.433636774478
2016-04-30 12:00:00,9817.0,10152.522617831808
2016-05-31 12:00:00,9950.0,10251.769927926021
2016-06-30 12:00:00,9985.0,10276.517787421619
2016-07-31 12:00:00,10087.0,10222.78500736451
2016-08-31 12:00:00,10116.0,10166.897330940252
2016-09-30 12:00:00,10066.0,10191.585358546636
2016-10-31 12:00:00,9967.0,10185.522057710272
2016-11-30 12:00:00,9858.0,10226.313556295398
2016-12-31 12:00:00,9876.0,10223.450860443227
