datetime,value,predict
2017-07-16 12:00:00,2826.0,2272.3405561557256
2017-07-23 12:00:00,2377.0,2363.165603106467
2017-07-30 12:00:00,2613.0,2289.4873121427527
2017-08-06 12:00:00,2854.0,2365.4314038752423
2017-08-13 12:00:00,2688.0,2327.369709479417
2017-08-20 12:00:00,1744.0,2404.7581781460935
2017-08-27 12:00:00,2439.0,2394.2755608056164
2017-09-03 12:00:00,3290.0,2461.1645297855252
2017-09-10 12:00:00,2774.0,2430.171829976924
2017-09-17 12:00:00,2447.0,2497.7709768400796
2017-09-24 12:00:00,2203.0,2482.389098636494
2017-10-01 12:00:00,2916.0,2535.5654481842985
2017-10-08 12:00:00,2726.0,2480.2893238718657
