datetime,value,predict
2015-10-31 12:00:00,5800.0,5361.461795456619
2015-11-30 12:00:00,6000.0,5423.960262783945
2015-12-31 12:00:00,5800.0,5354.236153215087
2016-01-31 12:00:00,5800.0,5380.365510183549
2016-02-29 12:00:00,5700.0,5376.299448994242
2016-03-31 12:00:00,5300.0,5261.305026807928
2016-04-30 12:00:00,5100.0,5405.822628003465
2016-05-31 12:00:00,5500.0,5738.107974550833
2016-06-30 12:00:00,6100.0,5956.711392692405
2016-07-31 12:00:00,6100.0,5809.501284915643
2016-08-31 12:00:00,5400.0,5396.994376062428
2016-09-30 12:00:00,5200.0,5027.378246076773
2016-10-31 12:00:00,5700.0,4924.920979161384
2016-11-30 12:00:00,6300.0,4948.386541606031
2016-12-31 12:00:00,6700.0,4757.44389627983
2017-01-31 12:00:00,6500.0,4576.880594055825
2017-02-28 12:00:00,6100.0,4583.933996422907
2017-03-31 12:00:00,5900.0,4478.642781230515
