datetime,value,predict
2016-11-06 12:00:00,3117.0,3356.797026855208
2016-11-13 12:00:00,2579.0,2900.0479446204185
2016-11-20 12:00:00,3199.0,2816.2330731009265
2016-11-27 12:00:00,1716.0,2050.102605467871
2016-12-04 12:00:00,4558.0,4271.992467358853
2016-12-11 12:00:00,3001.0,3927.309555478033
2016-12-18 12:00:00,3263.0,3128.4967215979304
2016-12-25 12:00:00,3110.0,3321.2435968506516
2017-01-01 12:00:00,5899.0,5306.454762510831
2017-01-08 12:00:00,7148.0,7763.225039746867
2017-01-15 12:00:00,4048.0,5205.0924858672
2017-01-22 12:00:00,2707.0,3339.0083562402747
2017-01-29 12:00:00,2579.0,3050.081820401351
