datetime,value,predict
2016-10-30 12:00:00,806.8,824.737507364884
2016-11-06 12:00:00,841.6,865.9602719292859
2016-11-13 12:00:00,883.8,912.4003987028124
2016-11-20 12:00:00,914.1,966.5259359114339
2016-11-27 12:00:00,988.6,1022.9396886210438
2016-12-04 12:00:00,1108.0,1093.849626709452
2016-12-11 12:00:00,1183.0,1159.2926825514885
2016-12-18 12:00:00,1226.4,1230.1557137039244
2016-12-25 12:00:00,1258.0,1285.0686022689258
2017-01-01 12:00:00,1325.9,1318.6093004927789
2017-01-08 12:00:00,1434.3,1361.0234131723141
2017-01-15 12:00:00,1480.2,1377.1261370951984
2017-01-22 12:00:00,1488.3,1390.6635214949097
