datetime,value,predict
2015-01-31 12:00:00,9400.0,8837.293622915564
2015-02-28 12:00:00,7400.0,7894.022163703678
2015-03-31 12:00:00,12600.0,10991.051056755696
2015-04-30 12:00:00,12200.0,11286.871701026566
2015-05-31 12:00:00,13500.0,11089.434261664517
2015-06-30 12:00:00,16000.0,13623.427995029295
2015-07-31 12:00:00,13100.0,13942.853291460631
2015-08-31 12:00:00,13600.0,10997.089413876813
2015-09-30 12:00:00,13200.0,12753.044253152953
2015-10-31 12:00:00,12200.0,13138.099103930306
2015-11-30 12:00:00,8600.0,12972.012583821317
2015-12-31 12:00:00,11300.0,14525.528507041367
2016-01-31 12:00:00,8300.0,10330.699852605489
2016-02-29 12:00:00,7800.0,10613.093966108061
2016-03-31 12:00:00,14100.0,11791.214602878124
2016-04-30 12:00:00,16600.0,11924.175980735003
2016-05-31 12:00:00,12500.0,12516.391849057858
2016-06-30 12:00:00,5800.0,14640.5351867348
