datetime,value,predict
2115-07-31 12:00:00,16589.0,16513.569900805185
2115-08-31 12:00:00,16629.0,16603.604862728876
2115-09-30 12:00:00,16681.0,16689.40478718147
2115-10-31 12:00:00,16785.0,16779.846109358066
2115-11-30 12:00:00,16820.0,16842.429158506173
2115-12-31 12:00:00,16754.0,16861.31765559639
2116-01-31 12:00:00,16489.0,16584.932840709305
2116-02-29 12:00:00,16569.0,16664.40697515
2116-03-31 12:00:00,16629.0,16700.842806559645
2116-04-30 12:00:00,16714.0,16771.092437503918
2116-05-31 12:00:00,16741.0,16826.643602297714
2116-06-30 12:00:00,16652.0,16743.98788488489
2116-07-31 12:00:00,16440.0,16605.686412853982
2116-08-31 12:00:00,16505.0,16703.7238935097
2116-09-30 12:00:00,16581.0,16791.901310171128
2116-10-31 12:00:00,16684.0,16890.125934110656
2116-11-30 12:00:00,16698.0,16957.97906868001
2116-12-31 12:00:00,16696.0,16981.761738918358
