datetime,value,predict
2016-11-27 12:00:00,7742.4,7825.38874697078
2016-12-04 12:00:00,7742.4,7828.461359971081
2016-12-11 12:00:00,7747.4,7826.430076449868
2016-12-18 12:00:00,7750.3,7832.500118184214
2016-12-25 12:00:00,7712.9,7828.36857277711
2017-01-01 12:00:00,7875.2,7823.496305474281
2017-01-08 12:00:00,7871.1,7816.65479012816
2017-01-15 12:00:00,7867.6,7821.347748149329
2017-01-22 12:00:00,7867.8,7824.303049707229
2017-01-29 12:00:00,7865.8,7825.456531719344
2017-02-05 12:00:00,7865.3,7829.31727585355
2017-02-12 12:00:00,7841.8,7833.610725782929
2017-02-19 12:00:00,7779.9,7840.4154079747605
