datetime,value,predict
2015-07-31 12:00:00,1331.0,1317.0967686550205
2015-08-31 12:00:00,1331.0,1311.576684079698
2015-09-30 12:00:00,1331.0,1304.7210898755538
2015-10-31 12:00:00,1342.0,1299.187824153753
2015-11-30 12:00:00,1345.0,1303.788043185804
2015-12-31 12:00:00,1328.0,1309.9418952545197
2016-01-31 12:00:00,1321.0,1310.7054765896698
2016-02-29 12:00:00,1307.0,1323.5144878203212
2016-03-31 12:00:00,1296.0,1330.3202879971434
2016-04-30 12:00:00,1285.0,1340.2034856292119
2016-05-31 12:00:00,1314.0,1343.7718125383465
2016-06-30 12:00:00,1315.0,1351.1303194915295
2016-07-31 12:00:00,1315.0,1354.2338105443084
2016-08-31 12:00:00,1306.0,1361.1484940861124
2016-09-30 12:00:00,1305.0,1369.540957681086
2016-10-31 12:00:00,1305.0,1373.9744679405046
2016-11-30 12:00:00,1322.0,1379.5648630329542
2016-12-31 12:00:00,1320.0,1385.3460186499744
