datetime,value,predict
2012-09-24 12:00:00,12100.9,11929.130613819238
2012-09-25 12:00:00,12017.9,11947.153296743194
2012-09-26 12:00:00,11859.1,11951.577968685842
2012-09-27 12:00:00,11908.3,11938.094056026182
2012-09-28 12:00:00,11872.6,11947.051612437059
2012-09-29 12:00:00,11887.1,11955.202105858383
2012-09-30 12:00:00,11932.7,11958.27324778088
2012-10-01 12:00:00,11921.5,11957.464097607204
2012-10-02 12:00:00,12009.6,11970.944761382067
2012-10-03 12:00:00,11866.6,11992.73783055892
2012-10-04 12:00:00,11704.5,12017.705578701774
2012-10-05 12:00:00,11778.9,12016.37563726725
2012-10-06 12:00:00,11867.8,11997.654724793389
2012-10-07 12:00:00,11876.1,11998.939416256264
