datetime,value,predict
2014-02-21 12:00:00,1333.01,1335.0092536649763
2014-02-22 12:00:00,1324.14,1334.2300673672985
2014-02-23 12:00:00,1336.38,1333.5947857467575
2014-02-24 12:00:00,1335.65,1333.3944099516489
2014-02-25 12:00:00,1350.47,1333.181167659296
2014-02-26 12:00:00,1348.22,1333.173521063711
2014-02-27 12:00:00,1361.34,1333.0217261586045
2014-02-28 12:00:00,1364.23,1332.819267777491
2014-03-01 12:00:00,1358.29,1332.4691012543374
2014-03-02 12:00:00,1354.2,1332.095604275391
2014-03-03 12:00:00,1354.61,1331.5099443295908
2014-03-04 12:00:00,1348.34,1330.6008010855192
2014-03-05 12:00:00,1364.15,1330.026071507643
2014-03-06 12:00:00,1366.09,1329.239015995004
