datetime,value,predict
2016-10-16 12:00:00,23057.9,24440.01518556676
2016-10-23 12:00:00,24044.6,24796.460984616533
2016-10-30 12:00:00,23942.2,24732.56458394092
2016-11-06 12:00:00,23970.5,25133.917724018153
2016-11-13 12:00:00,23519.0,24967.5978974744
2016-11-20 12:00:00,23811.9,25608.401474828584
2016-11-27 12:00:00,24756.7,25572.96559609712
2016-12-04 12:00:00,24982.2,25707.89184312405
2016-12-11 12:00:00,24388.4,25555.46371850164
2016-12-18 12:00:00,24379.1,25529.660802780174
2016-12-25 12:00:00,25518.2,25810.24511792665
2017-01-01 12:00:00,24728.0,26014.53421271405
2017-01-08 12:00:00,25659.7,26374.957781388584
