datetime,value,predict
2012-09-25 12:00:00,15908.5,15923.937479957158
2012-09-26 12:00:00,15913.8,15924.601692662329
2012-09-27 12:00:00,15958.7,15897.224725515425
2012-09-28 12:00:00,15937.5,15928.988769906739
2012-09-29 12:00:00,15982.1,15972.126954933654
2012-09-30 12:00:00,16112.5,16031.372920642601
2012-10-01 12:00:00,16236.4,16043.648519839002
2012-10-02 12:00:00,16241.1,16033.766019470891
2012-10-03 12:00:00,16301.4,16079.939674322615
2012-10-04 12:00:00,16377.1,16109.89170208661
2012-10-05 12:00:00,16369.4,16095.760246294969
2012-10-06 12:00:00,16257.2,16081.607676182124
2012-10-07 12:00:00,16057.8,16143.93376062064
2012-10-08 12:00:00,16186.7,16219.419010235413
