datetime,value,predict
2015-07-31 12:00:00,3843.6,2879.8351072681703
2015-08-31 12:00:00,3572.16,2601.5339642785725
2015-09-30 12:00:00,4717.08,2765.6157875932163
2015-10-31 12:00:00,4349.45,2997.555873348917
2015-11-30 12:00:00,4025.97,3013.1249065176817
2015-12-31 12:00:00,5217.81,3005.085212000486
2016-01-31 12:00:00,2855.77,2801.507773674487
2016-02-29 12:00:00,3314.6,2553.6738762598275
2016-03-31 12:00:00,3166.79,2672.3837356105087
2016-04-30 12:00:00,3806.48,2777.274039718117
2016-05-31 12:00:00,4142.33,2875.997217371302
2016-06-30 12:00:00,4470.93,2953.0247232247903
2016-07-31 12:00:00,3741.52,2653.0885359073586
2016-08-31 12:00:00,3785.44,2478.636768001906
2016-09-30 12:00:00,3948.07,2745.6951750330018
2016-10-31 12:00:00,4072.16,2999.8789892652835
2016-11-30 12:00:00,5066.5,3016.964881439048
2016-12-31 12:00:00,4555.83,2962.2332876518417
