datetime,value,predict
2015-08-31 12:00:00,1931.28084165,2000.0880350944406
2015-09-30 12:00:00,1876.10146135,1812.8380950701207
2015-10-31 12:00:00,2340.44532107,2349.1120611165743
2015-11-30 12:00:00,2015.44337176,1995.986158994635
2015-12-31 12:00:00,1921.89434348,1829.0836382212165
2016-01-31 12:00:00,1478.83307284,1540.7828098700688
2016-02-29 12:00:00,1873.58328571,1950.7210454123574
2016-03-31 12:00:00,1999.39598427,1955.7175089612065
2016-04-30 12:00:00,1714.50076982,2189.961460428177
2016-05-31 12:00:00,1971.43773035,1973.9339251089702
2016-06-30 12:00:00,1950.27433845,2059.7983241423335
2016-07-31 12:00:00,1760.96603376,1652.0798062659476
2016-08-31 12:00:00,1862.73935235,1969.131432746376
2016-09-30 12:00:00,1895.08041682,1793.0758902281682
2016-10-31 12:00:00,2220.54939064,2288.0575502417123
2016-11-30 12:00:00,2034.96886434,1835.1912555317706
2016-12-31 12:00:00,1929.95472938,1928.044913974013
2017-01-31 12:00:00,1973.8504514,2052.8620834450558
