datetime,value,predict
2016-08-19 12:00:00,3077.0,3095.112458447622
2016-08-20 12:00:00,3119.0,3091.086264468383
2016-08-21 12:00:00,3153.0,3102.4228407514247
2016-08-22 12:00:00,3078.0,3112.8823972000396
2016-08-23 12:00:00,3022.0,3127.5898529571873
2016-08-24 12:00:00,2966.0,3107.7460627744485
2016-08-25 12:00:00,2915.0,3106.680898971382
2016-08-26 12:00:00,3035.0,3105.3901146196677
2016-08-27 12:00:00,3134.0,3104.6430911090893
2016-08-28 12:00:00,3185.0,3094.93790933749
2016-08-29 12:00:00,3211.0,3097.869535966964
2016-08-30 12:00:00,3237.0,3099.293378453338
2016-08-31 12:00:00,3307.0,3081.55209773688
2016-09-01 12:00:00,3307.0,3073.610191788888
