datetime,value,predict
2016-10-16 12:00:00,9160.47,9054.390805038069
2016-10-23 12:00:00,9180.81,9055.29647593064
2016-10-30 12:00:00,9257.59,9056.468893126064
2016-11-06 12:00:00,9244.22,9067.176462287032
2016-11-13 12:00:00,9195.97,9073.245971491804
2016-11-20 12:00:00,9383.28,9088.350545481475
2016-11-27 12:00:00,9480.43,9086.832241455491
2016-12-04 12:00:00,9506.87,9079.388118984496
2016-12-11 12:00:00,9431.19,9086.728626133892
2016-12-18 12:00:00,9450.03,9084.800494138117
2016-12-25 12:00:00,9630.17,9080.920034270272
2017-01-01 12:00:00,9660.81,9081.481328947333
2017-01-08 12:00:00,9601.98,9064.81823317551
