datetime,value,predict
2069-04-29 12:00:00,1407.0,1504.265517719254
2069-04-30 12:00:00,1255.0,1449.653773688689
2069-05-01 12:00:00,1079.0,1397.513251223133
2069-05-02 12:00:00,765.5,1365.2315853499572
2069-05-03 12:00:00,660.5,1339.8907039779533
2069-05-04 12:00:00,578.5,1309.3917206972076
2069-05-05 12:00:00,515.0,1302.7413045061974
2069-05-06 12:00:00,402.5,1285.7062096453863
2069-05-07 12:00:00,342.5,1274.942602835578
2069-05-08 12:00:00,286.5,1270.0520364722831
2069-05-09 12:00:00,233.5,1261.385782460085
2069-05-10 12:00:00,177.5,1249.182933531867
2069-05-11 12:00:00,101.5,1248.31333026997
2069-05-12 12:00:00,38.0,1250.7139207507419
