datetime,value,predict
2012-11-24 12:00:00,1158.6366046,1148.709214421814
2012-11-25 12:00:00,1168.5243911,1148.0497979555223
2012-11-26 12:00:00,1161.3121761,1150.4130590169593
2012-11-27 12:00:00,1164.4142162,1150.2114954397784
2012-11-28 12:00:00,1164.8019609,1152.9987034861156
2012-11-29 12:00:00,1164.0058644,1151.8090725727097
2012-11-30 12:00:00,1148.2487028,1150.5970962838592
2012-12-01 12:00:00,1148.939209,1149.1455008329124
2012-12-02 12:00:00,1147.0725196,1150.0807367923865
2012-12-03 12:00:00,1156.3426392,1149.6123475708882
2012-12-04 12:00:00,1159.5764431,1151.0639515915095
2012-12-05 12:00:00,1159.5764431,1149.4537847122601
2012-12-06 12:00:00,1148.0924603,1151.3377491363033
2012-12-07 12:00:00,1137.0481477,1151.796618882872
