datetime,value,predict
2005-12-25 12:00:00,13361.0,13425.423201431193
2006-01-01 12:00:00,13641.0,13450.095427043458
2006-01-08 12:00:00,13485.0,13489.374463156455
2006-01-15 12:00:00,13635.0,13560.237656981128
2006-01-22 12:00:00,13869.0,13652.076390353537
2006-01-29 12:00:00,13787.0,13674.74016095497
2006-02-05 12:00:00,13846.0,13674.423617891123
2006-02-12 12:00:00,13810.0,13722.479557903738
2006-02-19 12:00:00,13958.0,13787.996685896413
2006-02-26 12:00:00,13995.0,13826.142794920012
2006-03-05 12:00:00,13987.0,13882.935638520019
2006-03-12 12:00:00,14185.0,13906.061241281928
2006-03-19 12:00:00,14413.0,13922.286191656964
