datetime,value,predict
2012-09-25 12:00:00,953.63,941.2580988618324
2012-09-26 12:00:00,942.56,945.2310270054228
2012-09-27 12:00:00,928.31,945.938975575417
2012-09-28 12:00:00,922.3,946.8436597980727
2012-09-29 12:00:00,911.82,950.4953112888538
2012-09-30 12:00:00,889.85,951.8658076361419
2012-10-01 12:00:00,876.77,951.9236655149106
2012-10-02 12:00:00,883.39,951.9406092040897
2012-10-03 12:00:00,871.37,950.2032187546886
2012-10-04 12:00:00,888.05,949.2947601968234
2012-10-05 12:00:00,856.25,945.45310363961
2012-10-06 12:00:00,838.39,947.6413386681007
2012-10-07 12:00:00,841.36,947.3985453551319
2012-10-08 12:00:00,850.31,952.769716556848
