datetime,value,predict
2014-05-31 12:00:00,11219.0,9360.674220823588
2014-06-30 12:00:00,12536.0,11083.866325957064
2014-07-31 12:00:00,12762.0,11723.880196230173
2014-08-31 12:00:00,10204.0,9481.44689542447
2014-09-30 12:00:00,10113.0,9578.779564679451
2014-10-31 12:00:00,10707.0,8781.769003784544
2014-11-30 12:00:00,9324.0,7290.97523263862
2014-12-31 12:00:00,7451.0,8810.703079697738
2015-01-31 12:00:00,6797.0,8809.635948695483
2015-02-28 12:00:00,8758.0,9434.389812337027
2015-03-31 12:00:00,11576.0,10508.648362053242
2015-04-30 12:00:00,11738.0,10353.053125872406
2015-05-31 12:00:00,11768.0,11271.7142471306
2015-06-30 12:00:00,14019.0,13255.728125985019
2015-07-31 12:00:00,14193.0,12752.470256318473
2015-08-31 12:00:00,11917.0,11252.27582548637
2015-09-30 12:00:00,12516.0,12207.321559183205
2015-10-31 12:00:00,12757.0,9349.130082384672
