datetime,value,predict
2015-06-30 12:00:00,3036.24,3038.1900252777227
2015-07-31 12:00:00,3011.9,3037.8487082488464
2015-08-31 12:00:00,3015.2,3038.1774237770846
2015-09-30 12:00:00,3000.6,3038.9621529077726
2015-10-31 12:00:00,2989.83,3040.0560756276304
2015-11-30 12:00:00,2991.5,3041.3584788785092
2015-12-31 12:00:00,3012.62,3042.800284743033
2016-01-31 12:00:00,3042.51,3044.3341209196437
2016-02-29 12:00:00,3048.68,3045.927507792397
2016-03-31 12:00:00,3041.2,3047.5581838856097
2016-04-30 12:00:00,3031.76,3049.2108985255436
2016-05-31 12:00:00,3018.3,3050.8752111948306
2016-06-30 12:00:00,3006.38,3052.543981607583
2016-07-31 12:00:00,3001.64,3054.212333707733
2016-08-31 12:00:00,3001.24,3055.876944839653
2016-09-30 12:00:00,2992.84,3057.5355580287865
2016-10-31 12:00:00,2982.95,3059.1866473444234
2016-11-30 12:00:00,2975.16,3060.8291882965186
