datetime,value,predict
2016-10-23 12:00:00,465.53,464.6129835326097
2016-10-30 12:00:00,438.43,463.3030922968405
2016-11-06 12:00:00,443.29,434.7053244392214
2016-11-13 12:00:00,443.83,463.92530102797343
2016-11-20 12:00:00,391.38,400.3639450468235
2016-11-27 12:00:00,476.51,479.29651648951904
2016-12-04 12:00:00,405.11,433.2900976990742
2016-12-11 12:00:00,448.58,466.54505155352973
2016-12-18 12:00:00,416.24,422.4735479493609
2016-12-25 12:00:00,441.32,476.87964055375267
2017-01-01 12:00:00,428.96,456.93746630365206
2017-01-08 12:00:00,432.6,473.1546446354687
2017-01-15 12:00:00,449.93,476.71896951076894
