datetime,value,predict
2012-09-25 12:00:00,809.8,790.2402946975504
2012-09-26 12:00:00,822.95,790.9560226347894
2012-09-27 12:00:00,819.37,793.3661469680866
2012-09-28 12:00:00,811.97,792.0712822863342
2012-09-29 12:00:00,808.11,792.7672750501291
2012-09-30 12:00:00,815.6,792.1362533830661
2012-10-01 12:00:00,800.92,791.6762693305988
2012-10-02 12:00:00,798.67,791.9750952794302
2012-10-03 12:00:00,809.87,793.8701287020295
2012-10-04 12:00:00,825.52,794.5877615056074
2012-10-05 12:00:00,809.34,792.7927421815092
2012-10-06 12:00:00,804.97,794.5092231596631
2012-10-07 12:00:00,813.4,793.3103577675004
2012-10-08 12:00:00,811.15,795.4755546077678
