datetime,value,predict
2015-08-31 12:00:00,3144.24839,3357.4968460127006
2015-09-30 12:00:00,3172.65651,3479.2366372288434
2015-10-31 12:00:00,2234.63542,3389.777312499622
2015-11-30 12:00:00,2688.06069,3512.4433336708207
2015-12-31 12:00:00,2776.56179,3406.23262551776
2016-01-31 12:00:00,3341.1277,3534.0944357754033
2016-02-29 12:00:00,3480.74358,3415.629905295586
2016-03-31 12:00:00,3420.18009,3556.3252402849653
2016-04-30 12:00:00,2914.63003,3423.128724207664
2016-05-31 12:00:00,3262.02213,3564.935290434676
2016-06-30 12:00:00,3074.61086,3428.905462295499
2016-07-31 12:00:00,3202.92798,3570.5573288385726
2016-08-31 12:00:00,3420.8838,3431.8784943735805
2016-09-30 12:00:00,2673.47535,3573.2673955201967
2016-10-31 12:00:00,2695.80016,3433.4247621382046
2016-11-30 12:00:00,2896.97312,3573.9958753679152
2016-12-31 12:00:00,3430.65296,3434.143077559349
2017-01-31 12:00:00,3601.73468,3572.511391962503
