datetime,value,predict
2008-09-30 12:00:00,930.0,1400.7036452550255
2008-10-31 12:00:00,1100.0,1200.2305465024745
2008-11-30 12:00:00,810.0,1184.7309608311887
2008-12-31 12:00:00,1160.0,1400.6252955856053
2009-01-31 12:00:00,980.0,1058.991985073531
2009-02-28 12:00:00,1220.0,1123.7847993013356
2009-03-31 12:00:00,990.0,1059.6710155418411
2009-04-30 12:00:00,1160.0,1123.7847993013356
2009-05-31 12:00:00,1040.0,1123.6280999624948
2009-06-30 12:00:00,980.0,1278.1910539790747
2009-07-31 12:00:00,870.0,1123.2494098936295
2009-08-31 12:00:00,1630.0,1152.9417636552944
2009-09-30 12:00:00,1100.0,1136.8806720198288
2009-10-31 12:00:00,1160.0,1152.9091179597026
2009-11-30 12:00:00,870.0,1200.8377564404825
2009-12-31 12:00:00,810.0,1136.7631475156984
2010-01-31 12:00:00,870.0,1075.6276409514128
2010-02-28 12:00:00,1510.0,1201.027101474915
