datetime,value,predict
2016-10-09 12:00:00,974.11,980.0203150072659
2016-10-16 12:00:00,971.93,980.2205453687154
2016-10-23 12:00:00,949.5,979.8073480133287
2016-10-30 12:00:00,952.55,979.9343183092014
2016-11-06 12:00:00,956.53,981.069056441783
2016-11-13 12:00:00,955.04,982.0437294004348
2016-11-20 12:00:00,928.78,982.3192661480284
2016-11-27 12:00:00,934.69,983.0808509586404
2016-12-04 12:00:00,937.57,984.4991821427482
2016-12-11 12:00:00,942.2,985.4134297722874
2016-12-18 12:00:00,943.45,986.2021463968106
2016-12-25 12:00:00,949.25,987.7364016933063
2017-01-01 12:00:00,951.63,988.521252781532
