datetime,value,predict
2016-10-09 12:00:00,2057.7,2230.1371166674594
2016-10-16 12:00:00,2149.37,2224.718014569706
2016-10-23 12:00:00,2022.19,2226.786036285541
2016-10-30 12:00:00,2061.06,2222.081459175303
2016-11-06 12:00:00,2031.96,2224.382239270242
2016-11-13 12:00:00,1904.36,2220.1930356092257
2016-11-20 12:00:00,1962.29,2222.5845805347417
2016-11-27 12:00:00,2017.42,2218.824536289913
2016-12-04 12:00:00,2020.85,2221.3316614568353
2016-12-11 12:00:00,1963.84,2218.0848640138133
2016-12-18 12:00:00,1942.14,2220.8514955338223
2016-12-25 12:00:00,1973.34,2218.2416278884452
2017-01-01 12:00:00,2009.61,2221.3733469350955
