datetime,value,predict
2016-11-06 12:00:00,5029.0,4414.344732409203
2016-11-13 12:00:00,3990.0,4319.8545062432395
2016-11-20 12:00:00,5803.0,5594.9884076262115
2016-11-27 12:00:00,3980.0,4448.328643494146
2016-12-04 12:00:00,6833.0,6354.994513037238
2016-12-11 12:00:00,5247.0,6002.662277019553
2016-12-18 12:00:00,6023.0,6150.345560602238
2016-12-25 12:00:00,7372.0,6096.423750449002
2017-01-01 12:00:00,6529.0,6964.867967233697
2017-01-08 12:00:00,7042.0,7144.910655964174
2017-01-15 12:00:00,6642.0,7309.258982515291
2017-01-22 12:00:00,6607.0,5751.356191419329
2017-01-29 12:00:00,7307.0,5563.2653210990575
