datetime,value,predict
2017-07-16 12:00:00,2626.0,2112.7973425891764
2017-07-23 12:00:00,2370.0,2098.3965910726556
2017-07-30 12:00:00,2401.0,2160.723051063943
2017-08-06 12:00:00,2830.0,2241.9556555498975
2017-08-13 12:00:00,3284.0,2425.850943645447
2017-08-20 12:00:00,2103.0,2463.0593130324046
2017-08-27 12:00:00,2352.0,2492.8878771761306
2017-09-03 12:00:00,2865.0,2412.3936752153313
2017-09-10 12:00:00,2483.0,2481.8123803661706
2017-09-17 12:00:00,2381.0,2493.968307369042
2017-09-24 12:00:00,2317.0,2467.9700933283757
2017-10-01 12:00:00,2530.0,2441.6042588868086
2017-10-08 12:00:00,2515.0,2467.1863437943534
