datetime,value,predict
2015-06-30 12:00:00,2937.6,2945.3550244676712
2015-07-31 12:00:00,2868.19,2957.2312865200647
2015-08-31 12:00:00,2850.82,2984.197277716402
2015-09-30 12:00:00,2905.28,3039.342500627081
2015-10-31 12:00:00,2919.31,3069.454983334257
2015-11-30 12:00:00,2910.8,3120.76553436582
2015-12-31 12:00:00,2788.51,3152.819948753208
2016-01-31 12:00:00,2867.24,3179.5415154286975
2016-02-29 12:00:00,2904.56,3213.1865330072314
2016-03-31 12:00:00,2928.25,3260.3598194605543
2016-04-30 12:00:00,2924.79,3254.2728644236254
2016-05-31 12:00:00,2882.16,3263.5869008085774
2016-06-30 12:00:00,2921.82,3253.214782218317
2016-07-31 12:00:00,2857.0,3223.6869217365456
2016-08-31 12:00:00,2820.19,3207.7989761220742
2016-09-30 12:00:00,2796.85,3211.722779340421
2016-10-31 12:00:00,2699.53,3207.961099277578
2016-11-30 12:00:00,2688.76,3208.8126617478983
