datetime,value,predict
2012-09-25 12:00:00,923.29,917.8610568800447
2012-09-26 12:00:00,927.89,918.5151967353044
2012-09-27 12:00:00,939.1,917.0687733860254
2012-09-28 12:00:00,934.11,916.1045769176259
2012-09-29 12:00:00,931.01,916.6419911079512
2012-09-30 12:00:00,927.03,917.5452553235064
2012-10-01 12:00:00,927.34,916.8242319994882
2012-10-02 12:00:00,931.13,916.346573882475
2012-10-03 12:00:00,938.62,914.4046052769739
2012-10-04 12:00:00,934.35,915.9119541518075
2012-10-05 12:00:00,932.23,918.1251691049764
2012-10-06 12:00:00,929.67,919.4874808140644
2012-10-07 12:00:00,927.24,920.3197815503572
2012-10-08 12:00:00,936.81,921.3360805957801
