datetime,value,predict
2012-09-25 12:00:00,12453.9,12385.854451736359
2012-09-26 12:00:00,12443.5,12383.215654176902
2012-09-27 12:00:00,12500.4,12340.365686220723
2012-09-28 12:00:00,12563.2,12344.710654560564
2012-09-29 12:00:00,12552.1,12334.924032780336
2012-09-30 12:00:00,12607.6,12336.865385902485
2012-10-01 12:00:00,12617.1,12322.959447729378
2012-10-02 12:00:00,12601.4,12336.570489484817
2012-10-03 12:00:00,12621.1,12337.34418669983
2012-10-04 12:00:00,12767.4,12347.013233730017
2012-10-05 12:00:00,12784.5,12320.248845085142
2012-10-06 12:00:00,12605.8,12336.072383872697
2012-10-07 12:00:00,12467.5,12321.728567901118
2012-10-08 12:00:00,12692.0,12340.275417587553
