datetime,value,predict
2018-12-30 12:00:00,5813.55,5833.1982378645125
2019-01-06 12:00:00,5803.23,5842.311677581561
2019-01-13 12:00:00,5757.77,5838.788622590437
2019-01-20 12:00:00,5759.23,5837.504608181409
2019-01-27 12:00:00,5771.95,5836.820999065692
2019-02-03 12:00:00,5725.27,5844.877804090502
2019-02-10 12:00:00,5728.63,5851.345494350095
2019-02-17 12:00:00,5776.84,5855.874020703535
2019-02-24 12:00:00,5770.71,5858.966982674901
2019-03-03 12:00:00,5736.46,5860.513102455023
2019-03-10 12:00:00,5731.8,5863.841976290574
2019-03-17 12:00:00,5711.86,5868.64188774451
2019-03-24 12:00:00,5671.25,5876.790238267008
