datetime,value,predict
2016-01-31 12:00:00,9000.0,6810.151847043522
2016-02-29 12:00:00,5000.0,6736.1164194201465
2016-03-31 12:00:00,10000.0,6743.56616846395
2016-04-30 12:00:00,4975.0,6737.701743883832
2016-05-31 12:00:00,5900.0,6725.648563302564
2016-06-30 12:00:00,15000.0,6689.117346622428
2016-07-31 12:00:00,5000.0,6692.047187329472
2016-08-31 12:00:00,10000.0,6677.106082254891
2016-09-30 12:00:00,4800.0,6684.441327937334
2016-10-31 12:00:00,14900.0,6677.94909710858
2016-11-30 12:00:00,4000.0,6676.550275701141
2016-12-31 12:00:00,15000.0,6696.67832130216
2017-01-31 12:00:00,10000.0,6691.450217514135
2017-02-28 12:00:00,10000.0,6703.317685518765
2017-03-31 12:00:00,7500.0,6713.4603227645375
2017-04-30 12:00:00,6000.0,6718.531641387424
2017-05-31 12:00:00,47650.0,6720.243498889441
2017-06-30 12:00:00,14900.0,6727.598424674623
