datetime,value,predict
2015-08-31 12:00:00,914.75,914.1461287401381
2015-09-30 12:00:00,914.75,912.569129360568
2015-10-31 12:00:00,893.4,911.3555900171971
2015-11-30 12:00:00,862.5,910.500753172319
2015-12-31 12:00:00,889.2,909.9992382994369
2016-01-31 12:00:00,889.2,909.8450649510006
2016-02-29 12:00:00,887.35,910.031676569432
2016-03-31 12:00:00,917.85,910.5519649791511
2016-04-30 12:00:00,921.35,911.3982954971868
2016-05-31 12:00:00,903.2,912.5625325999528
2016-06-30 12:00:00,898.2,914.0360660838904
2016-07-31 12:00:00,896.6,915.8098376579271
2016-08-31 12:00:00,902.2,917.8743679060574
2016-09-30 12:00:00,908.45,920.2197835588375
2016-10-31 12:00:00,893.0,922.8358450131749
2016-11-30 12:00:00,869.45,925.7119740404942
2016-12-31 12:00:00,864.0,928.837281624173
2017-01-31 12:00:00,857.5,932.2005958680456
