datetime,value,predict
2015-07-31 12:00:00,8400.0,7957.429175750998
2015-08-31 12:00:00,8560.0,7728.196185249073
2015-09-30 12:00:00,7320.0,7579.819606120357
2015-10-31 12:00:00,8120.0,7446.186120284519
2015-11-30 12:00:00,8540.0,7126.954726224618
2015-12-31 12:00:00,8780.0,7016.846887827579
2016-01-31 12:00:00,8810.0,6720.32332054799
2016-02-29 12:00:00,9660.0,6626.30524816852
2016-03-31 12:00:00,9840.0,6837.192545217923
2016-04-30 12:00:00,9350.0,6924.365627779218
2016-05-31 12:00:00,8980.0,7167.441555248476
2016-06-30 12:00:00,9200.0,7083.334674200781
2016-07-31 12:00:00,9490.0,6823.887523100777
2016-08-31 12:00:00,8440.0,6693.453112710552
2016-09-30 12:00:00,10300.0,6543.428598323576
2016-10-31 12:00:00,10300.0,6582.235426627681
2016-11-30 12:00:00,10680.0,7243.797701392113
2016-12-31 12:00:00,8580.0,7256.943721732654
