datetime,value,predict
2015-05-21 12:00:00,16807.3,16738.7562325529
2015-05-22 12:00:00,16864.3,16749.634254711804
2015-05-23 12:00:00,16815.2,16748.86865687994
2015-05-24 12:00:00,17030.6,16752.101273196848
2015-05-25 12:00:00,17301.0,16746.198034298886
2015-05-26 12:00:00,17251.7,16750.91272840397
2015-05-27 12:00:00,17511.4,16753.279022030925
2015-05-28 12:00:00,17575.0,16742.108518167457
2015-05-29 12:00:00,17469.8,16739.267457381153
2015-05-30 12:00:00,17328.1,16723.549513541555
2015-05-31 12:00:00,17658.3,16744.454250875606
2015-06-01 12:00:00,17864.3,16766.080353122245
2015-06-02 12:00:00,17625.1,16784.43924600981
2015-06-03 12:00:00,17246.5,16799.30203621788
