datetime,value,predict
2015-08-31 12:00:00,6063.31776,5848.010096521886
2015-09-30 12:00:00,5826.93069,5814.692389863067
2015-10-31 12:00:00,5276.97574,5655.818358407522
2015-11-30 12:00:00,4776.48879,5530.301921267232
2015-12-31 12:00:00,5852.63625,5726.066182592499
2016-01-31 12:00:00,6752.12531,5864.862792528948
2016-02-29 12:00:00,5787.52554,5977.691798614975
2016-03-31 12:00:00,5470.97811,5519.005466736717
2016-04-30 12:00:00,5708.89036,5295.956041778954
2016-05-31 12:00:00,5659.06665,5122.365342451719
2016-06-30 12:00:00,6114.06698,4917.334399416906
2016-07-31 12:00:00,5508.59936,5366.560006974526
2016-08-31 12:00:00,5689.88919,5438.02364022128
2016-09-30 12:00:00,6308.32858,5576.96006574203
2016-10-31 12:00:00,5975.78358,5336.741680559991
2016-11-30 12:00:00,6435.20371,5271.654837559424
2016-12-31 12:00:00,6805.22258,5631.069581049722
2017-01-31 12:00:00,6554.70236,5632.482445688
