datetime,value,predict
2016-04-24 12:00:00,8884.5040929,8945.12291859647
2016-04-25 12:00:00,8633.8686655,8986.924973879954
2016-04-26 12:00:00,8885.6965345,8996.356218144952
2016-04-27 12:00:00,8981.6933273,9061.922018528956
2016-04-28 12:00:00,8987.5936287,9051.845862245595
2016-04-29 12:00:00,9018.0517688,9080.888415046027
2016-04-30 12:00:00,9174.6204139,9066.707171377782
2016-05-01 12:00:00,9173.0836028,8976.47387183528
2016-05-02 12:00:00,9067.4774113,8875.85199194605
2016-05-03 12:00:00,9033.2871686,8843.52653704952
2016-05-04 12:00:00,9055.9504863,8866.991293913448
2016-05-05 12:00:00,9202.8489837,8915.57933812639
2016-05-06 12:00:00,9180.7240919,8903.584973936893
2016-05-07 12:00:00,9132.3115372,8933.839632675306
