datetime,value,predict
2017-07-23 12:00:00,1915.5,1864.3327895968982
2017-07-30 12:00:00,1845.1,1896.8218207024606
2017-08-06 12:00:00,1867.4,1893.4170141672919
2017-08-13 12:00:00,2142.0,1925.4601874906775
2017-08-20 12:00:00,2309.8,1921.7571548911933
2017-08-27 12:00:00,2248.6,1953.2405321011634
2017-09-03 12:00:00,2182.6,1949.3980781232447
2017-09-10 12:00:00,2050.6,1980.514736840103
2017-09-17 12:00:00,1986.8,1976.361737655571
2017-09-24 12:00:00,1865.6,2007.0974527080025
2017-10-01 12:00:00,1912.3,2002.8789326867216
2017-10-08 12:00:00,1982.7,2033.7592022445237
2017-10-15 12:00:00,1933.5,2029.9627856539498
