datetime,value,predict
2064-01-31 12:00:00,12170.0,11617.6318359375
2064-02-29 12:00:00,12410.0,11109.703125
2064-03-31 12:00:00,13200.0,11815.02734375
2064-04-30 12:00:00,11970.0,11750.529296875
2064-05-31 12:00:00,10750.0,11578.4951171875
2064-06-30 12:00:00,11570.0,11538.138671875
2064-07-31 12:00:00,10960.0,10966.9609375
2064-08-31 12:00:00,11690.0,11141.544921875
2064-09-30 12:00:00,10340.0,10801.796875
2064-10-31 12:00:00,10600.0,11774.8125
2064-11-30 12:00:00,9670.0,11316.1484375
2064-12-31 12:00:00,9680.0,11376.78125
2065-01-31 12:00:00,11370.0,12115.9375
2065-02-28 12:00:00,11140.0,11675.640625
2065-03-31 12:00:00,13320.0,13090.21875
2065-04-30 12:00:00,11790.0,12974.40625
2065-05-31 12:00:00,11830.0,12774.7578125
2065-06-30 12:00:00,10940.0,12871.296875
