datetime,value,predict
2012-10-07 12:00:00,7950.0,7861.414853717861
2012-10-08 12:00:00,8007.5,7875.492773490939
2012-10-09 12:00:00,8060.0,7888.069351716827
2012-10-10 12:00:00,8130.0,7900.5027079139245
2012-10-11 12:00:00,8095.0,7912.725136137379
2012-10-12 12:00:00,8132.5,7924.700958387608
2012-10-13 12:00:00,8142.5,7936.524092857106
2012-10-14 12:00:00,8002.5,7948.064765875344
2012-10-15 12:00:00,8052.5,7959.404558284478
2012-10-16 12:00:00,8072.5,7970.540196791902
2012-10-17 12:00:00,8122.5,7981.473816470098
2012-10-18 12:00:00,8160.0,7992.23851490856
2012-10-19 12:00:00,8222.5,8002.807294128539
2012-10-20 12:00:00,8206.0,8008.3413399591445
