datetime,value,predict
2012-09-25 12:00:00,7925.4,7761.233555682215
2012-09-26 12:00:00,7944.3,7758.647529669311
2012-09-27 12:00:00,7932.1,7754.858205529641
2012-09-28 12:00:00,7787.8,7752.715322653098
2012-09-29 12:00:00,7730.3,7751.471019078537
2012-09-30 12:00:00,7797.6,7754.773788716908
2012-10-01 12:00:00,7810.6,7757.5292253651
2012-10-02 12:00:00,7795.1,7755.69980778601
2012-10-03 12:00:00,7797.7,7758.8873137953115
2012-10-04 12:00:00,7664.4,7760.36130802557
2012-10-05 12:00:00,7656.9,7755.629454159159
2012-10-06 12:00:00,7741.9,7751.899741136024
2012-10-07 12:00:00,7692.0,7751.958288182995
2012-10-08 12:00:00,7643.1,7754.645903268882
