datetime,value,predict
2016-01-31 12:00:00,1930.0,1907.6002
2016-02-29 12:00:00,1900.0,1913.8894
2016-03-31 12:00:00,1900.0,1904.809
2016-04-30 12:00:00,1830.0,1905.0098
2016-05-31 12:00:00,1780.0,1911.7408
2016-06-30 12:00:00,1830.0,1931.8086
2016-07-31 12:00:00,1900.0,1940.1041
2016-08-31 12:00:00,1970.0,1946.7893
2016-09-30 12:00:00,1930.0,1939.8171
2016-10-31 12:00:00,1910.0,1931.0525
2016-11-30 12:00:00,1900.0,1937.623
2016-12-31 12:00:00,1880.0,1956.459
2017-01-31 12:00:00,1940.0,1997.2983
2017-02-28 12:00:00,1920.0,2018.7734
2017-03-31 12:00:00,1950.0,2030.2319
2017-04-30 12:00:00,1910.0,2026.115
2017-05-31 12:00:00,1860.0,2012.0574
2017-06-30 12:00:00,1930.0,2018.0522
