datetime,value,predict
2013-05-15 12:00:00,8798.2,8704.538815945529
2013-05-16 12:00:00,8890.8,8698.326973751813
2013-05-17 12:00:00,8865.8,8691.682643020904
2013-05-18 12:00:00,8952.3,8698.695129273496
2013-05-19 12:00:00,8962.2,8713.15851849783
2013-05-20 12:00:00,8864.4,8718.999586305947
2013-05-21 12:00:00,8642.1,8714.38961458798
2013-05-22 12:00:00,8581.4,8712.840054326743
2013-05-23 12:00:00,8610.2,8709.658798375007
2013-05-24 12:00:00,8787.2,8701.541630938034
2013-05-25 12:00:00,8924.6,8696.385276756679
2013-05-26 12:00:00,8801.6,8693.509303097984
2013-05-27 12:00:00,8991.3,8686.540425856132
2013-05-28 12:00:00,8902.4,8679.933586677773
