datetime,value,predict
2015-07-31 12:00:00,1693.6,1532.3759611409705
2015-08-31 12:00:00,1604.2,1519.001248292788
2015-09-30 12:00:00,1563.7,1492.1947596725474
2015-10-31 12:00:00,1743.3,1470.7719257506167
2015-11-30 12:00:00,1848.9,1450.1162697807874
2015-12-31 12:00:00,1800.7,1431.1364812866404
2016-01-31 12:00:00,1638.3,1413.4624492606238
2016-02-29 12:00:00,1568.3,1397.0404695444922
2016-03-31 12:00:00,1615.4,1381.756286086081
2016-04-30 12:00:00,1598.4,1367.5221819352398
2016-05-31 12:00:00,1632.3,1354.2550555790247
2016-06-30 12:00:00,1449.1,1341.8803697089274
2016-07-31 12:00:00,1462.4,1330.330156802197
2016-08-31 12:00:00,1473.7,1319.54256281567
2016-09-30 12:00:00,1390.6,1309.4611434671776
2016-10-31 12:00:00,1490.0,1300.0343186045675
2016-11-30 12:00:00,1596.6,1291.2148749923974
2016-12-31 12:00:00,1688.4,1282.9595317772398
