datetime,value,predict
2016-03-31 12:00:00,1015.0,1022.597
2016-04-30 12:00:00,993.0,976.861
2016-05-31 12:00:00,947.0,932.4414
2016-06-30 12:00:00,1082.0,954.75757
2016-07-31 12:00:00,1189.0,1060.4408
2016-08-31 12:00:00,1152.0,1063.0337
2016-09-30 12:00:00,1022.0,1024.0688
2016-10-31 12:00:00,1258.0,1148.3843
2016-11-30 12:00:00,1640.0,1308.1256
2016-12-31 12:00:00,1621.0,1231.6082
2017-01-31 12:00:00,1076.0,1095.46
2017-02-28 12:00:00,1038.0,1030.9634
2017-03-31 12:00:00,1181.0,1036.7737
2017-04-30 12:00:00,1076.0,1003.1997
2017-05-31 12:00:00,997.0,989.21027
2017-06-30 12:00:00,814.0,1049.6221
2017-07-31 12:00:00,1056.0,1102.3782
2017-08-31 12:00:00,888.0,1074.3221
