datetime,value,predict
2014-01-31 12:00:00,7239.39523,7261.597301803992
2014-02-28 12:00:00,7276.68815,7271.706718277759
2014-03-31 12:00:00,7295.06294,7280.057311283794
2014-04-30 12:00:00,7314.18446,7266.242585588011
2014-05-31 12:00:00,7479.9118,7243.38496738293
2014-06-30 12:00:00,7496.59807,7239.132448475783
2014-07-31 12:00:00,7524.31339,7254.606964072853
2014-08-31 12:00:00,7408.22309,7262.920838115042
2014-09-30 12:00:00,7373.89244,7247.815252710208
2014-10-31 12:00:00,7363.61823,7228.162476746362
2014-11-30 12:00:00,7367.42539,7230.2211597400565
2014-12-31 12:00:00,7332.73958,7248.8561357071
2015-01-31 12:00:00,6718.85347,7254.78266832047
2015-02-28 12:00:00,7083.54254,7237.187443717485
2015-03-31 12:00:00,7091.08163,7220.625041989266
2015-04-30 12:00:00,7039.54566,7228.211705536429
2015-05-31 12:00:00,7020.54798,7247.832096046981
2015-06-30 12:00:00,6833.58873,7279.30402431654
