datetime,value,predict
2017-10-15 12:00:00,3050.13,3088.324905800602
2017-10-22 12:00:00,2991.26,3084.725701379827
2017-10-29 12:00:00,2966.63,3081.711293556595
2017-11-05 12:00:00,3079.93,3068.047820512594
2017-11-12 12:00:00,3027.55,3054.2038750239285
2017-11-19 12:00:00,3046.13,3051.6264091102857
2017-11-26 12:00:00,3052.31,3043.417169143457
2017-12-03 12:00:00,3028.4,3042.703468426333
2017-12-10 12:00:00,3042.15,3041.4819934619118
2017-12-17 12:00:00,3060.21,3040.5921630291236
2017-12-24 12:00:00,3044.19,3033.0649337139707
2017-12-31 12:00:00,3005.94,3031.2594031417298
2018-01-07 12:00:00,2999.31,3032.6704092321443
