datetime,value,predict
2016-04-30 12:00:00,1310.0,1340.0
2016-05-31 12:00:00,1320.0,1340.0
2016-06-30 12:00:00,1330.0,1340.0
2016-07-31 12:00:00,1340.0,1340.0
2016-08-31 12:00:00,1360.0,1340.0
2016-09-30 12:00:00,1370.0,1350.0
2016-10-31 12:00:00,1370.0,1350.0
2016-11-30 12:00:00,1360.0,1340.0
2016-12-31 12:00:00,1370.0,1350.0
2017-01-31 12:00:00,1370.0,1350.0
2017-02-28 12:00:00,1390.0,1340.0
2017-03-31 12:00:00,1400.0,1330.0
2017-04-30 12:00:00,1410.0,1330.0
2017-05-31 12:00:00,1410.0,1320.0
2017-06-30 12:00:00,1390.0,1320.0
2017-07-31 12:00:00,1380.0,1310.0
2017-08-31 12:00:00,1380.0,1310.0
2017-09-30 12:00:00,1380.0,1310.0
