datetime,value,predict
2017-07-16 12:00:00,11786.0,9213.791732444424
2017-07-23 12:00:00,9960.0,9315.81318812277
2017-07-30 12:00:00,9820.0,8851.754210125257
2017-08-06 12:00:00,10747.0,9156.826705214678
2017-08-13 12:00:00,10786.0,9365.869163411448
2017-08-20 12:00:00,7966.0,8853.322798187415
2017-08-27 12:00:00,9968.0,9276.110730827593
2017-09-03 12:00:00,12266.0,9186.363550450162
2017-09-10 12:00:00,10587.0,8901.366085595648
2017-09-17 12:00:00,8995.0,9016.998181096125
2017-09-24 12:00:00,8982.0,8779.683745354163
2017-10-01 12:00:00,11725.0,8953.849534610412
2017-10-08 12:00:00,10511.0,8959.655294389344
