datetime,value,predict
2014-10-12 12:00:00,7727.9,7992.223188072982
2014-10-19 12:00:00,8061.2,7974.846975999969
2014-10-26 12:00:00,7905.6,7987.281628765981
2014-11-02 12:00:00,7710.1,8009.574391340144
2014-11-09 12:00:00,7937.5,8012.972967669431
2014-11-16 12:00:00,7954.8,8015.072679195944
2014-11-23 12:00:00,8244.7,8041.476870684823
2014-11-30 12:00:00,8336.4,8065.497004703268
2014-12-07 12:00:00,8431.2,8082.241396694841
2014-12-14 12:00:00,8311.7,8065.309151096494
2014-12-21 12:00:00,8421.9,8018.222462159896
2014-12-28 12:00:00,8301.7,8022.794893320481
2015-01-04 12:00:00,8375.9,8057.021431488285
