datetime,value,predict
2003-05-27 12:00:00,1073.44,1076.2483991552633
2003-05-28 12:00:00,1057.5,1076.386473175348
2003-05-29 12:00:00,1057.81,1077.1244346813878
2003-05-30 12:00:00,1063.75,1081.08467600399
2003-05-31 12:00:00,1080.94,1081.097705435936
2003-06-01 12:00:00,1075.31,1083.8659376186688
2003-06-02 12:00:00,1083.44,1082.5183274416993
2003-06-03 12:00:00,1092.19,1080.3725510107718
2003-06-04 12:00:00,1085.62,1083.5095552687635
2003-06-05 12:00:00,1091.88,1081.9186863362493
2003-06-06 12:00:00,1089.38,1089.314645359234
2003-06-07 12:00:00,1089.69,1097.4492140235125
2003-06-08 12:00:00,1106.25,1101.0025758302468
2003-06-09 12:00:00,1108.12,1103.8684904489028
