datetime,value,predict
2015-05-21 12:00:00,16807.3,16717.65882049017
2015-05-22 12:00:00,16864.3,16707.911899320698
2015-05-23 12:00:00,16815.2,16707.33169858503
2015-05-24 12:00:00,17030.6,16713.225657201503
2015-05-25 12:00:00,17301.0,16718.17925380787
2015-05-26 12:00:00,17251.7,16724.171992634787
2015-05-27 12:00:00,17511.4,16727.04923436308
2015-05-28 12:00:00,17575.0,16730.801122785553
2015-05-29 12:00:00,17469.8,16734.25225399842
2015-05-30 12:00:00,17328.1,16741.391537180403
2015-05-31 12:00:00,17658.3,16765.46822775546
2015-06-01 12:00:00,17864.3,16772.145286898583
2015-06-02 12:00:00,17625.1,16762.144021576947
2015-06-03 12:00:00,17246.5,16773.1605739039
