datetime,value,predict
2016-10-09 12:00:00,1185.62,1216.640599544619
2016-10-16 12:00:00,1180.63,1215.8544705804215
2016-10-23 12:00:00,1201.97,1223.8229464665453
2016-10-30 12:00:00,1132.26,1198.8197450866387
2016-11-06 12:00:00,1087.99,1199.8356216708432
2016-11-13 12:00:00,1095.31,1230.2830932496504
2016-11-20 12:00:00,1151.72,1227.0338404345619
2016-11-27 12:00:00,1115.15,1208.4846612252904
2016-12-04 12:00:00,1107.33,1200.8219597394616
2016-12-11 12:00:00,1089.42,1209.936093732537
2016-12-18 12:00:00,1084.26,1233.040487024576
2016-12-25 12:00:00,1103.96,1224.874139427267
2017-01-01 12:00:00,1071.63,1204.680358674067
